# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,3.0,0.0,15.661648864454218,-0.00040741165205794284,37.93132366027997,0.45338736836761356,0.0,0.4189215995610502,0.0,162.62319464219698,0.0,15.662056276106275,1.0
6.0,1.0,3.0,0.0,15.661607975823193,-0.00044830028307983334,38.044653612077354,0.4326354871949123,0.0,0.521548862431741,0.0,190.7444494856163,0.0,15.66205627610627,1.0
6.0,1.0,3.0,0.0,15.661294455664153,-0.0007618204421204238,38.17693457467834,0.5420449134957069,0.06617110566229514,0.6889944954790759,0.0,130.5109805930466,0.0,15.662056276106274,1.0
6.0,1.0,3.0,0.0,15.789574438357665,-0.006283918904642365,37.92135786808776,0.5167674424841779,0.19963766783800924,0.7370970916523234,0.0,120.85208956997268,0.0,15.795858357262306,1.0
6.0,1.0,3.0,0.0,15.671753328543055,0.009697052436780778,38.584638403569215,1.4761030761833744,0.0909430672038736,0.9712247778084536,0.0,88.53204174613583,0.0,15.662056276106274,1.0
6.0,1.0,3.0,0.0,15.650208793993563,-0.0003767644039724479,38.778134365262645,0.3297810962909763,0.0,0.9455412198717013,0.0,72.4262541242617,0.0,15.650585558397536,1.0
6.0,1.0,3.0,0.0,15.551730205603684,0.0043811065848138745,39.31646462005884,0.30821318679665827,0.0220705801135543,1.0559202279058137,0.0,91.58852011832481,0.0,15.547349099018872,1.0
6.0,1.0,3.0,0.0,15.660081030313755,-0.0019752457925197213,39.14297351095419,0.2954420050883986,0.0,0.8568187377057589,0.0,41.26688525317827,0.0,15.662056276106274,1.0
6.0,1.0,3.0,0.0,15.661547584935565,-0.0005086911707092285,39.27107266897728,0.3884948824349257,0.045474704090543876,0.8085456116775538,0.0,15.470821774922957,0.0,15.662056276106275,1.0
6.0,1.0,3.0,0.0,15.661774150953416,-0.00028212515285766006,39.29044760355079,0.32628984797691263,0.22735088112736945,0.6588265923868465,0.0,0.803598188965124,0.0,15.662056276106277,1.0
6.0,1.0,3.0,0.0,15.661787715084774,-0.0002685610215012107,39.382531810307924,0.4350545120370082,0.13776836971193435,0.6073523506003198,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,3.0,0.0,15.661803675942092,-0.00025260016418108817,39.508057026677214,0.4568000175680731,0.045473891186705216,0.5558937108748172,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,3.0,0.0,15.661827376357074,-0.0002288997492010288,39.67394750591989,0.22299088088994123,0.0895728142815845,0.44470706665957804,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,3.0,0.0,15.548163476566716,0.003059583527536702,40.42060215765355,0.20586415137183067,0.08957428761325296,0.46818042380365676,0.0,0.0,1.0,15.545103893039178,1.0
6.0,1.0,5.0,0.0,15.07408806177987,0.01832927162730429,42.284740017248396,0.20413843386551211,0.1537218748752498,0.8587618918255042,0.0,0.0,1.0,15.055758790152565,1.0
6.0,1.0,5.0,0.0,14.95204923890824,0.010450751321727621,42.77052401074512,0.20288265660683497,0.27030357308870995,0.9949064992081467,0.0,0.0,1.0,14.941598487586512,1.0
6.0,1.0,5.0,0.0,15.048433615087362,-0.12706963863333914,42.456530471748536,0.20182828231143274,0.0,0.7909336602771936,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,5.0,0.0,15.106076902580114,-0.06942635114058857,42.38994109634793,0.20256650025269,0.0,0.6409481596482667,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,5.0,0.0,15.122126948998329,-0.053376304722373105,42.48523727168964,0.20513677013956672,0.15904257178786016,0.6708016599604699,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,5.0,0.0,15.12559069969998,-0.04991255402072123,42.70491940165242,0.45043940297463825,0.19647867641082983,0.7910633400551494,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,5.0,0.0,15.165624050810427,-0.009879202910273976,42.60801340395354,0.29688518999583907,0.0,0.5513485766560082,0.0,15.495109302105405,1.0,15.1755032537207,1.0
6.0,1.0,5.0,0.0,15.175704495057577,-0.0004918665140238047,42.62030537959276,0.291346043345468,0.2777995587503021,0.7464951459569218,0.0,44.6636331351603,0.0,15.176196361571602,1.0
6.0,1.0,5.0,0.0,15.063879216264791,0.003083139631492763,43.16715131580199,0.3661166595835986,0.15088216708603144,0.8388293681314833,0.0,66.72489454199678,0.0,15.060796076633299,1.0
6.0,1.0,5.0,0.0,15.199310514102173,-0.04396238894225311,42.849319694514655,0.43991474159762634,0.0,0.5353811765593425,0.0,126.8171850948309,0.0,15.243272903044424,1.0
6.0,1.0,5.0,0.0,15.19415501547206,-0.0023369343455261226,42.85675260937299,0.4435288731284004,0.0,0.700174672654786,0.0,194.96660803066268,0.0,15.196491949817586,1.0
6.0,1.0,5.0,0.0,15.481175116480724,-0.019393029311306445,41.755308464210586,0.6670951968941539,0.2052627256488597,0.5228606264932607,0.0,187.249447140992,0.0,15.500568145792032,1.0
6.0,1.0,5.0,0.0,15.546718467268086,-0.0006306317507836051,41.581344388078605,0.7710937715456793,0.0,0.6533988740746282,0.0,227.116272920406,0.0,15.54734909901887,1.0
6.0,1.0,5.0,0.0,15.54650444616996,-0.0008446528489107717,41.64414388328295,0.4128705193984298,0.0,0.8401711395101445,0.0,238.90732622774652,0.0,15.547349099018872,1.0
6.0,1.0,5.0,0.0,15.490732903237442,0.004202932016764457,41.89723908880416,0.3839719986503109,0.0,1.0572363629343005,0.0,230.48080707651758,0.0,15.486529971220676,1.0
6.0,1.0,5.0,0.0,15.310848500212455,0.006775912386368059,42.55071221917852,0.3297810962909763,0.02197754365191462,1.371336408244855,0.0,188.04774256548438,0.0,15.304072587826088,1.0
6.0,1.0,5.0,0.0,15.363306868046294,-0.0015848475779886315,42.347207426267346,0.5661558804977286,0.04395494727289942,1.412349253443834,0.0,117.54119101754478,0.0,15.364891715624282,1.0
6.0,1.0,5.0,0.0,15.60086721043228,-0.003835477130291659,41.61474672043414,0.530455326346798,0.20502355404049952,1.2232441521983164,0.0,79.33270946549557,0.0,15.604702687562572,1.0
6.0,1.0,5.0,0.0,15.54735645550872,7.356489850759485e-06,41.78989194783992,0.43731896015563476,0.0,1.0363897356624734,0.0,30.400673129273493,1.0,15.547349099018867,1.0
6.0,1.0,5.0,0.0,15.546902331151443,-0.0004467678674288717,41.72236942674608,0.4083510541592622,0.045282724969610076,0.8438168473374976,0.0,0.25101716280875086,1.0,15.547349099018874,1.0
6.0,1.0,5.0,0.0,15.546926134592848,-0.0004229644260237786,41.581015430480676,0.4136069467413238,0.1990005659728778,0.7754480965311304,0.0,0.0,1.0,15.54734909901887,1.0
6.0,1.0,5.0,0.0,15.546944435736775,-0.0004046632820985222,41.42657876805282,0.42675670252884756,0.5508664353506194,1.1092047496328936,0.0,0.0,1.0,15.547349099018872,1.0
6.0,1.0,5.0,0.0,15.431829525345037,0.001432809393260248,41.78299958622879,0.38906032210514996,0.25955394548244537,0.8037820997317918,0.0,0.0,1.0,15.430396715951776,1.0
6.0,1.0,5.0,0.0,15.282785510032536,0.006672098047672973,42.22977888656703,0.21982967848615637,0.4252850551513261,0.9828336226976508,0.0,0.0,1.0,15.276113411984861,1.0
6.0,1.0,6.0,0.0,14.840217982269541,0.01836395825116683,43.73362613164926,0.2047139954385611,0.045095244203297975,1.076590100327367,0.0,0.0,1.0,14.821854024018375,1.0
6.0,1.0,6.0,0.0,14.799094437350412,0.021229286057834123,43.38564494747589,0.20288265660683497,0.0,0.9332648032740692,0.0,0.0,1.0,14.777865151292577,1.0
6.0,1.0,6.0,0.0,14.92206874983617,-0.25343450388453276,42.75477963973699,0.20182828231143274,0.0,0.765495182137735,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,14.986760630952352,-0.1887426227683491,42.34711539051042,0.19809129047848273,0.1981729604147048,0.8616193500954237,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.035109817488888,-0.14039343623181386,42.278809818075096,0.2943766557442402,0.0,0.573991801558483,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.06436857326253,-0.11113468045816981,42.36794677435714,0.23352123069186906,0.0,0.4833775825849322,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,6.0,0.0,15.164093057768863,-0.011410195951837952,41.947012917511195,0.3069779661740084,0.0,0.5309991371769249,0.0,19.60316151351545,0.0,15.175503253720702,1.0
6.0,1.0,6.0,0.0,15.187263082827252,-0.0004039964530862678,41.72687790405093,0.2808571629809503,0.35940005147207754,1.0677325981683599,0.0,75.96350361369134,0.0,15.187667079280338,1.0
6.0,1.0,6.0,0.0,15.194329030740345,0.00042398080190964406,41.63122094380675,0.35542785341220684,0.04373295037040005,0.936551903820759,0.0,172.35921420766684,0.0,15.193905049938436,1.0
6.0,1.0,6.0,0.0,15.526660595453155,-0.020688503565712797,40.35263402341187,0.43991474159762634,0.0,0.8046399891406051,0.0,278.20579099920786,0.0,15.547349099018867,1.0
6.0,1.0,6.0,0.0,15.546897564536064,-0.0004515344828131387,40.15176196506886,0.4435288731284004,0.0,1.0412255440021996,0.0,323.01048427560556,0.0,15.54734909901888,1.0
6.0,1.0,6.0,0.0,15.546651975128569,-0.00069712389029975,39.98050085322342,0.6657915355377363,0.0874657054184344,1.4029066819450868,0.0,319.4566159311772,0.0,15.54734909901887,1.0
6.0,1.0,6.0,0.0,15.546387081675643,-0.0009620173432300145,39.71697218462656,0.4731370018766351,0.0,1.7344099559357424,0.0,354.5566849919227,0.0,15.547349099018874,1.0
6.0,1.0,6.0,0.0,15.609426672474449,-0.01090537990225614,39.20628776148532,0.37755582433562235,0.0,1.9847149845807688,0.0,356.3900635343352,0.0,15.620332052376707,1.0
6.0,1.0,6.0,0.0,15.658475383658363,-0.010511970956903517,38.72200621279652,0.34937619422690513,0.09017805705915574,2.2854477734575784,0.0,326.1222999764309,0.0,15.668987354615265,1.0
6.0,1.0,6.0,0.0,15.387289323560706,0.024252513931606646,38.97652382478361,0.3297810962909763,0.027180264913830597,2.8165192767238443,0.0,281.88567043049227,0.0,15.3630368096291,1.0
6.0,1.0,6.0,0.0,15.135839587467188,0.007195574241745696,39.376870026399615,0.28375072872526486,0.0,3.2426016815454295,0.0,214.88858454691155,0.0,15.128644013225443,1.0
6.0,1.0,6.0,0.0,15.513249021229937,-0.002841348160660548,37.78468608879302,0.322289378845266,0.0,2.8528230768014895,0.0,127.06561695255564,0.0,15.516090369390596,1.0
6.0,1.0,6.0,0.0,15.659241305359679,-0.0028149707465900792,37.03307596437264,0.37036709294842096,0.6508630224075383,2.5813710746843515,0.0,43.44179119334864,1.0,15.66205627610627,1.0
6.0,1.0,6.0,0.0,15.661606724682958,-0.000449551423317171,36.99056186682098,0.3557560789687696,0.0901883148390753,1.6921543229989717,0.0,1.6447824237040214,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.661618182527953,-0.00043809357831846627,36.97332412836353,0.39567660408821115,0.0,1.446109964422282,0.0,0.0,1.0,15.66205627610627,1.0
6.0,1.0,6.0,0.0,15.661580718812157,-0.00047555729411309205,36.999706507125794,0.34964172148304634,0.2241041949538232,1.284249417258677,0.0,0.0,1.0,15.66205627610627,1.0
6.0,1.0,6.0,0.0,15.661594184773115,-0.00046209133315930253,37.07815459769779,0.2383361939901995,0.08882833914831104,1.0553482607768951,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,6.0,0.0,15.561035478100784,0.002215661373174131,37.51010639281688,0.20586415137183067,0.021886541600157537,0.9687821510326602,0.0,0.0,1.0,15.55881981672761,1.0
6.0,1.0,7.0,0.0,15.09683055278678,0.029376524327505756,39.14763286036288,0.20413843386551211,0.0,1.2578298868944253,0.0,0.0,1.0,15.067454028459277,1.0
6.0,1.0,7.0,0.0,14.831618148592359,0.006972044072943476,40.031176199918505,0.20288265660683497,0.02179764770258515,1.4770647664861352,0.0,0.0,1.0,14.824646104519415,1.0
6.0,1.0,7.0,0.0,15.04176792908348,-0.12204008633051083,39.32784491129457,0.20182828231143274,0.0,0.9860994579713683,0.0,0.0,1.0,15.163808015413991,1.0
6.0,1.0,7.0,0.0,15.116884390917212,-0.05861886280349058,39.16642627917015,0.20256650025269,0.0,0.7990379503887661,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.15925194008948,-0.0162513136312232,39.170589741937,0.20593160301778357,0.0,0.654665179575854,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.161330461858263,-0.014172791862438168,39.31874992273983,0.23352123069186906,0.33098937736034933,0.8570241834466569,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.17507602978202,-0.000427223938681242,39.42806935569805,1.890531619471422,0.05362965801592197,0.9551990265873262,0.0,11.690913426785698,1.0,15.1755032537207,1.0
6.0,1.0,7.0,0.0,15.186013906409435,-0.0016531728709053095,39.23519745766164,0.35243782062386025,0.20343892075614195,1.5851887343352835,0.0,64.64159229044071,0.0,15.18766707928034,1.0
6.0,1.0,7.0,0.0,15.053600717099272,0.002059212223073467,39.46497350308219,0.4064460816356475,0.34322897620421855,1.7336868358065685,0.0,179.02341305456386,0.0,15.051541504876198,1.0
6.0,1.0,7.0,0.0,15.296682183461115,-0.014516943443873508,38.22923432918052,0.43991474159762634,0.13066524066290253,1.4682789930450595,0.0,285.5375352878809,0.0,15.311199126904988,1.0
6.0,1.0,7.0,0.0,15.550104735744874,-0.006694395601012542,37.03993283946798,0.45338736836761356,0.0898247560508568,1.2925005272394223,0.0,362.76867290283,0.0,15.556799131345887,1.0
6.0,1.0,7.0,0.0,15.509598117731128,-0.0004200603879207828,36.826370737905044,0.4426918215260527,0.4488191249942233,1.9529117388403883,0.0,414.5501883237713,0.0,15.510018178119049,1.0
6.0,1.0,7.0,0.0,15.3171173473527,0.005918220447709049,37.02898914274927,0.4330757069587387,0.08981680073888644,2.327652514313963,0.0,422.23501080690056,0.0,15.311199126904992,1.0
6.0,1.0,7.0,0.0,15.605586053037882,-0.0036170785700012768,35.720977304721934,0.37755582433562235,0.0,2.1904981224062774,0.0,419.964040230264,0.0,15.609203131607883,1.0
6.0,1.0,7.0,0.0,15.370813071795336,0.0320061830005612,36.13213307407504,0.3938049071526424,0.0,2.8909131527982614,0.0,394.28773803304983,0.0,15.338806888794776,1.0
6.0,1.0,7.0,0.0,15.01197209140788,0.06100185876277107,36.94564956868203,0.41280926274693,0.08982202540494616,3.766033810738411,0.0,349.1925236011023,0.0,14.950970232645108,1.0
6.0,1.0,7.0,0.0,15.37845830516387,0.0016077385209273044,35.59121139884709,0.3459590057883907,0.0,3.5407982622865277,0.0,277.2411405813533,0.0,15.376850566642943,1.0
6.0,1.0,7.0,0.0,15.657837639152806,-0.004218636953466169,34.76352980364201,0.3372231453554175,0.0,3.2080828458076427,0.0,171.812234044651,0.0,15.66205627610627,1.0
6.0,1.0,7.0,0.0,15.582071448147026,0.0003101960019342479,35.12638464086327,0.343235520451291,0.0,2.7939769423660863,0.0,54.89975712722219,0.0,15.581761252145093,1.0
6.0,1.0,7.0,0.0,15.547265721436471,-8.337758240248348e-05,35.49337874112735,0.42414418515103997,0.13066481587291737,2.433592731779288,0.0,0.16675513626627905,1.0,15.547349099018872,1.0
6.0,1.0,7.0,0.0,15.546906217399698,-0.00044288161917019814,35.66532573462917,0.39722525164076283,0.13473480690110598,1.9879121157874344,0.0,0.0,1.0,15.547349099018867,1.0
6.0,1.0,7.0,0.0,15.546841995802193,-0.0005071032166768003,35.876189620636524,0.4664106363530499,0.043555285328718926,1.70070880635241,0.0,0.0,1.0,15.54734909901887,1.0
6.0,1.0,7.0,0.0,15.3846638634204,0.002619744881243769,36.581885650309204,0.3081784056345284,0.0,1.5402706161891329,0.0,0.0,1.0,15.382044118539156,1.0
6.0,1.0,7.0,0.0,15.198112939086844,0.0038661952489504317,37.38014816815875,0.21982967848615637,0.0,1.4526676323150085,0.0,0.0,1.0,15.194246743837892,1.0
6.0,1.0,5.0,0.0,15.220973722612834,0.012239659967187374,37.67488803276957,0.20660940683448764,0.0,1.1205728505703063,0.0,0.0,1.0,15.208734062645647,1.0
6.0,1.0,5.0,0.0,15.61777307876526,-0.04428319734101109,36.57780245272551,0.20288265660683497,0.0,0.5970854197325463,0.0,0.0,1.0,15.662056276106272,1.0
6.0,1.0,5.0,0.0,15.656953056762035,-0.005103219344237918,36.752987746598805,0.20182828231143274,0.0,0.5069416402002997,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,5.0,0.0,15.661859966957202,-0.00019630914907298636,37.1714769112259,0.20256650025269,0.04342141918188133,0.4615330307414057,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,5.0,0.0,15.66190686549021,-0.0001494106160641067,37.60705667372087,0.20874962922501739,0.0,0.40817381346613857,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,5.0,0.0,15.661909554411986,-0.00014672169428844175,37.998074560281026,0.2281639954496138,0.0,0.36768139157565016,0.0,0.0,1.0,15.662056276106274,1.0
6.0,1.0,5.0,0.0,15.661631866772119,-0.00042440933415568874,38.23489450923421,0.340813881947687,0.0,0.5511341907165144,0.0,20.59711863568045,1.0,15.662056276106275,1.0
6.0,1.0,5.0,0.0,15.363822338985084,0.0058617018697943125,39.44540734498705,0.403096954754198,0.2065927966407301,1.5698637417375834,0.0,79.77345734419721,1.0,15.35796063711529,1.0
6.0,1.0,5.0,0.0,15.301303070264574,0.004161560947478305,39.58907587459673,0.5236748433985339,0.3643825706782833,1.8424906626624329,0.0,195.91244891001213,1.0,15.297141509317093,1.0
6.0,1.0,5.0,0.0,15.597436066468774,-0.0038010818393053227,38.357173596249595,2.2277276385206326,0.3388954532674192,1.9524303416627062,0.0,299.2810819742805,1.0,15.60123714830808,1.0
6.0,1.0,5.0,0.0,15.556347472830634,-0.0004516585152542819,38.22814686808848,1.9369573704344492,0.03899803540828772,2.092290396767458,0.0,374.41697164225434,1.0,15.55679913134589,1.0
6.0,1.0,5.0,0.0,15.324313957217944,0.013114830312956568,38.673609701224024,0.5349311433803866,0.04338201872777625,2.5080802802643687,0.0,421.2495273429414,1.0,15.311199126904988,1.0
6.0,1.0,5.0,0.0,15.346895277886324,-0.0007366875266080386,38.214651892966366,0.5275504815409178,0.2975979854645012,2.8538617892435223,0.0,441.10943278672573,0.0,15.347631965412933,1.0
6.0,1.0,5.0,0.0,15.547406327899367,5.722888049650111e-05,37.27847870275751,0.4780492775716284,0.08945495881819727,2.849610135377003,0.0,447.46259500243303,1.0,15.54734909901887,1.0
6.0,1.0,5.0,0.0,15.545598161874562,-0.0017509371443099329,37.01196694334662,0.8763090397964979,0.20058998517359683,3.4110913402564,0.0,424.6391069602804,1.0,15.547349099018872,1.0
6.0,1.0,5.0,0.0,15.544961755263373,-0.0023873437554997666,36.7883779995061,1.7092933080559323,0.13391291013595413,3.740952985008329,0.0,368.57414060055606,1.0,15.54734909901887,1.0
6.0,1.0,5.0,0.0,15.545782849310195,-0.001566249708675862,36.557633540396424,0.38080198547777744,0.23523757765455325,3.6140300430013292,0.0,287.60084119004,0.0,15.54734909901887,1.0
6.0,1.0,5.0,0.0,15.61316929564213,-0.001617893927383571,36.265808409668495,0.3469277075792573,0.09620779775226733,3.2720346910959752,0.0,159.88401754052984,0.0,15.614787189569512,1.0
6.0,1.0,5.0,0.0,15.428680483366104,0.0029696399436297486,36.84626313692398,0.3539055733174994,0.2935145517729493,2.9991845534374675,0.0,45.38607128502758,0.0,15.425710843422475,1.0
6.0,1.0,5.0,0.0,15.448989048103439,-0.0010494464383182538,36.87279155055832,0.3557560789687696,0.13434098483984921,2.4014394798537038,0.0,-0.0,1.0,15.450038494541758,1.0
6.0,1.0,5.0,0.0,15.544868920060498,-0.002480178958370659,36.751970688484775,0.3675501497761837,0.16703107774128328,1.801735670798979,0.0,0.0,1.0,15.547349099018867,1.0
6.0,1.0,5.0,0.0,15.546677310003133,-0.0006717890157390668,37.00639790156585,0.3694686883951475,0.1284974741675449,1.498599461928721,0.0,0.0,1.0,15.54734909901887,1.0
6.0,1.0,5.0,0.0,15.09522980643985,0.0344337298065489,38.75359411588836,0.279473694792191,0.0,1.8528817194637077,0.0,0.0,1.0,15.060796076633299,1.0
6.0,1.0,5.0,0.0,14.754190171599976,0.009614570443771444,39.937205541419445,0.20586415137183067,0.02171091154858619,2.0083260841570905,0.0,0.0,1.0,14.744575601156203,1.0
6.0,1.0,2.0,0.0,14.816296973933436,-0.007802256064633637,39.81504773700513,0.20413843386551211,0.0,1.4853465840606628,0.0,0.0,1.0,14.824099229998069,1.0
6.0,1.0,2.0,0.0,14.904162394550188,-0.02798606070930779,39.78551226785978,0.20288265660683497,0.04325251715563854,1.0242506549753476,0.0,0.0,1.0,14.932148455259496,1.0
6.0,1.0,2.0,0.0,15.341018590878111,-0.03603695030580909,38.49053072605072,0.19905460514356854,0.0,0.5676595461524816,0.0,0.0,1.0,15.377055541183921,1.0
6.0,1.0,2.0,0.0,15.421955694339598,-0.003755149082880928,38.677304827134826,0.20256650025269,0.0,0.4704997266515234,0.0,0.0,1.0,15.425710843422479,1.0
6.0,1.0,2.0,0.0,15.125838016075265,0.01638663720340845,40.25351551924734,0.20874962922501739,0.0,0.7259087983835757,0.0,0.0,1.0,15.109451378871857,1.0
6.0,1.0,2.0,0.0,15.061587437407585,0.0007913607742854096,40.977794916174055,0.2281639954496138,0.0,0.8765803721539783,0.0,0.0,1.0,15.060796076633299,1.0
6.0,1.0,2.0,0.0,15.093593032955066,-0.001166155608516302,40.96969927149219,0.25744373258878955,0.0,0.9392455475690974,0.0,19.644849528348395,1.0,15.09475918856358,1.0
6.0,1.0,2.0,0.0,14.957036098643734,0.0032737854975868346,41.43131407197876,0.34194894025934264,0.09562417573266221,1.6819056959859953,0.0,79.88279727476615,1.0,14.953762313146147,1.0
6.0,1.0,2.0,0.0,15.425470570133395,-0.02607141645210561,39.84206544802322,0.4682717868536064,0.0,1.1734756488472877,0.0,197.06444613285618,1.0,15.4515419865855,1.0
6.0,1.0,2.0,0.0,15.588335227022789,-0.004896742831046291,39.35857945328393,0.5376373155859298,0.0,1.2358378310859013,0.0,300.46945540615286,0.0,15.593231969853836,1.0
6.0,1.0,2.0,0.0,15.54645879814286,-0.0008903008760073231,39.39058345952282,0.7612176250642475,0.15672261296206924,2.063495317617753,0.0,380.0924926523811,0.0,15.547349099018867,1.0
6.0,1.0,2.0,0.0,15.546592344476029,-0.0007567545428405426,39.13722519293688,0.5051340920865457,0.037181921505506706,1.882717694212455,0.0,428.1601418625356,0.0,15.54734909901887,1.0
6.0,1.0,2.0,0.0,15.546237590762718,-0.0011115082561549033,38.95478887992687,1.8107961482622588,0.13072581860986096,2.477692497584962,0.0,434.73395101334893,1.0,15.54734909901887,1.0
6.0,1.0,2.0,0.0,15.449563132921632,0.022427084723828383,38.97532926417374,1.0280270680760433,0.07337733820060968,2.902034778266283,0.0,408.95147009262075,1.0,15.427136048197804,1.0
6.0,1.0,2.0,0.0,15.743913061859633,0.060868089656475444,37.74625327224148,0.41272512371420633,0.011519024843369221,2.6801005560328988,0.0,412.55641217295397,1.0,15.683044972203158,1.0
6.0,1.0,2.0,0.0,15.519994243246845,0.03299568477324071,38.128099239051636,0.432985032108907,0.028839028691273045,2.9270400556472724,0.0,352.6882258464559,1.0,15.486998558473605,1.0
6.0,1.0,2.0,0.0,15.311706180125736,0.007633592299650228,38.431880847090255,0.7687368680187429,0.24483325134909506,4.322493971488694,0.0,265.69798258338346,0.0,15.304072587826084,1.0
6.0,1.0,2.0,0.0,15.426648327215762,-0.0011418397594111034,37.81947369238068,0.48084798822897334,0.13233174279140042,3.6442471017402562,0.0,163.71078684954884,1.0,15.427790166975175,1.0
6.0,1.0,2.0,0.0,15.429625229190135,-0.003016692741332163,37.67119634468877,0.41663044809097527,0.22543193860600788,3.18624081153597,0.0,54.31166560378725,1.0,15.432641921931467,1.0
6.0,1.0,2.0,0.0,15.442027732919778,-5.583167735410065e-06,37.5906718903904,0.4083510541592622,0.0,2.2422757001491163,0.0,1.3366924056681857,1.0,15.442033316087514,1.0
6.0,1.0,2.0,0.0,15.23011955386258,0.0032277616541658075,38.38652569338578,0.4315372893944365,0.0,2.0851744261586416,0.0,0.0,1.0,15.226891792208416,1.0
6.0,1.0,2.0,0.0,15.285124299033171,-0.0016494464675864628,38.346164323317595,0.4120727506132893,0.09504571081452846,1.6787337477025628,0.0,0.0,1.0,15.286773745500756,1.0
6.0,1.0,2.0,0.0,15.493348753041685,-0.007219392750347538,37.84586937606438,0.29283309253427015,0.37166904836305414,1.4002964227581605,0.0,0.0,1.0,15.500568145792034,1.0
6.0,1.0,2.0,0.0,15.113356698194426,0.01087569602645281,39.51248599424206,0.23061048897480083,0.0,1.3395448378882546,0.0,0.0,1.0,15.102481002167973,1.0
6.0,1.0,3.0,0.0,14.845438513314908,0.021339283316840107,40.51017885742038,0.21104100076943522,0.0,1.4194884453411512,0.0,0.0,1.0,14.824099229998069,1.0
6.0,1.0,3.0,0.0,14.94268523581639,-0.14290707918912104,40.29135597764726,0.20288265660683497,0.0,1.1993150934435528,0.0,0.0,1.0,15.08559231500551,1.0
6.0,1.0,3.0,0.0,15.255803973173556,-0.04826861465252978,39.41962004968547,0.20182828231143274,0.0,0.7918227393204752,0.0,0.0,1.0,15.304072587826084,1.0
6.0,1.0,3.0,0.0,15.352363916079987,-0.006982936737100073,39.413270820055615,0.20256650025269,0.0,0.6415050005244105,0.0,0.0,1.0,15.35934685281709,1.0
6.0,1.0,3.0,0.0,15.190987827882145,0.015484574161442794,40.531422713789354,0.20874962922501739,0.0,0.8450107194793323,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,3.0,0.0,15.175484246863697,-1.9006857003859033e-05,41.091734939553604,0.22775184220628422,0.6118046542052009,1.0064160743859096,0.0,0.0,1.0,15.1755032537207,1.0
6.0,1.0,3.0,0.0,15.007728160753988,0.007653481633928864,41.651559254610774,0.3205938018101695,0.2579195629748763,1.348712052030079,0.0,11.678971582006637,0.0,15.00007467912006,1.0
6.0,1.0,3.0,0.0,14.965949885203727,-0.00018122804304056153,41.88862830621191,0.5650486542710264,0.0,1.2502537421978754,0.0,51.22299662527128,0.0,14.966131113246767,1.0
6.0,1.0,3.0,0.0,15.064770971415127,-0.0007109777474695812,41.571824835561635,0.4279423648015575,0.0,1.2032232105867018,0.0,127.99206185434818,0.0,15.065481949162596,1.0
6.0,1.0,3.0,0.0,15.494254476281618,-0.01800890781712236,40.060653340773605,0.4990835990206065,0.0,0.906725890208024,0.0,238.60224298155913,0.0,15.512263384098741,1.0
6.0,1.0,3.0,0.0,15.54670159549589,-0.0006475035229824798,39.86432263849335,0.6866208158689806,0.021543954037672564,1.1013212655775002,0.0,291.4291858098709,0.0,15.54734909901887,1.0
6.0,1.0,3.0,0.0,15.38445169718667,0.0008359344617337944,40.25572741077461,0.4326354871949123,0.08609637189267179,1.5005927289065377,0.0,320.3444727273089,0.0,15.383615762724936,1.0
6.0,1.0,3.0,0.0,15.313164516422654,-0.00027981646202537565,40.18385936287642,0.4330757069587387,0.08613623615414179,1.8779523120438268,0.0,351.9568865069636,0.0,15.313444332884679,1.0
6.0,1.0,3.0,0.0,15.473273063864177,-0.003904605314439776,39.324668805406496,0.37755582433562235,0.021543943187995882,1.9282438598103746,0.0,323.55078964636346,0.0,15.477177669178616,1.0
