# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,1.0,0.0,16.039239396656768,-0.00047057122329169723,38.98546062177473,0.44544045910972296,0.0,0.5335969773196003,0.0,195.30729060940197,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.038910272606685,-0.0007996952733798184,39.119816923910875,0.5550443759986613,0.06868338820231279,0.7033785078815132,0.0,133.63296328224905,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.166051370166965,-0.006323156380211179,38.87120530409406,0.5342116856593595,0.20953100231877636,0.7565745994111049,0.0,123.74301974210796,0.0,16.172374526547173,1.0
6.0,1.0,1.0,0.0,16.049226980464027,0.009517012583965093,39.53410771154984,1.541373497252885,0.0901699119340755,0.9945508737239097,0.0,90.6498367432712,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.027452993342582,-0.0004172885109368183,39.73115050003573,0.33844684388797264,0.0,0.9629814652117797,0.0,74.15877893245988,0.0,16.027870281853517,1.0
6.0,1.0,1.0,0.0,15.925817922506614,0.004504814891996655,40.28678077222662,0.3146471223191174,0.02316431975503887,1.074522986644007,0.0,93.77942982599669,0.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,16.03765859146256,-0.002051376417500698,40.10461171940374,0.30089413796727826,0.0,0.8679356109188512,0.0,42.25403975015851,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.039176563040094,-0.0005334048399715003,40.23719706974983,0.3963201232184014,0.045088099501638876,0.8193524791267652,0.0,15.840902802201814,0.0,16.039709967880064,1.0
6.0,1.0,1.0,0.0,16.039413655610957,-0.00029631226910938036,40.25749643524451,0.332293500316184,0.225418050651762,0.6654670677336121,0.0,0.8228212430225176,0.0,16.039709967880064,1.0
6.0,1.0,1.0,0.0,16.03942796981236,-0.0002819980677029759,40.353378037625674,0.44494532754720156,0.13850118829556465,0.6142573068312208,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.03944472267744,-0.0002652452026210877,40.4827351018701,0.4672554744436783,0.04508729350872709,0.5623113994190533,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,16.039469587362845,-0.0002403805172168327,40.65339478275485,0.2271179474116567,0.09060473374898412,0.4487668293351407,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,15.920172888165597,0.0032110484970007914,41.43095701753993,0.21000738446802814,0.09060619101071393,0.47540659163443805,0.0,0.0,1.0,15.916961839668595,1.0
6.0,1.0,3.0,0.0,15.436743403448364,0.018546523112641076,43.33462541191312,0.20823664409758014,0.15904870567037138,0.8729397934825383,0.0,0.0,1.0,15.418196880335724,1.0
6.0,1.0,3.0,0.0,15.32204531377013,0.010248179284316431,43.79692744558638,0.20694839725410885,0.26979142032178527,0.9960424814645377,0.0,0.0,1.0,15.311797134485811,1.0
6.0,1.0,3.0,0.0,15.42390976527966,-0.13338362562908065,43.46836132562249,0.20586693335077044,0.0,0.7877685156755958,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,3.0,0.0,15.484424467254804,-0.07286892365394076,43.39972042389896,0.20665100696695687,0.0,0.6387216178746259,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.501270041164041,-0.05602334974470163,43.50500513306376,0.20937155009590444,0.15769046649516788,0.6677985112496523,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.5049070388669,-0.05238635204184489,43.733751009678684,0.4536285286725069,0.20161244166008768,0.7947349697809237,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.546924414000241,-0.010368976908504465,43.63253616367105,0.30333910049891566,0.0,0.5510790003601614,0.0,15.865771316815994,1.0,15.557293390908743,1.0
6.0,1.0,3.0,0.0,15.557020086277731,-0.0004940330287496143,43.64951453999839,0.29843191826723764,0.27543783729753996,0.745699662354485,0.0,45.732042006591996,0.0,15.557514119306482,1.0
6.0,1.0,3.0,0.0,15.442015008167743,0.003118477524446232,44.21461755434459,0.37619415554427416,0.14959943772371945,0.8421166813862622,0.0,68.32103583794282,0.0,15.438896530643298,1.0
6.0,1.0,3.0,0.0,15.55895393060494,-0.04321404365986679,43.967793227542984,0.4530558558514127,0.0,0.5558654633428456,0.0,129.85080766635988,0.0,15.602167974264807,1.0
6.0,1.0,3.0,0.0,15.550726290603683,-0.0023424323765376346,43.98046360091798,0.45678216530359617,0.0,0.726396683348745,0.0,199.6304483640843,0.0,15.553068722980221,1.0
6.0,1.0,3.0,0.0,15.851860112860507,-0.02035374346952112,42.820312274074844,0.6846110431764013,0.21543481803638395,0.5336646282727888,0.0,191.7286835230996,0.0,15.872213856330028,1.0
6.0,1.0,3.0,0.0,15.920651137942551,-0.0006619696720655448,42.63431249231466,0.8006251704785766,0.0,0.666684753144478,0.0,232.5491726601193,0.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.920426452463483,-0.0008866551511342111,42.69732136415205,0.4245518649296234,0.0,0.8570574240004324,0.0,244.62228242083796,0.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.865098585142832,0.004087549649627369,42.94991933717705,0.3945186455063794,0.0,1.0769559766206098,0.0,235.9941905988588,0.0,15.861011035493203,1.0
6.0,1.0,3.0,0.0,15.686724725489338,0.006619906360379124,43.599181434231326,0.33844684388797264,0.023066672736464337,1.3887760306270318,0.0,192.54607515302087,0.0,15.680104819128958,1.0
6.0,1.0,3.0,0.0,15.738772613180146,-0.0016342780702262207,43.39674150706773,0.5731836495201696,0.04613319850256282,1.4301435211444933,0.0,120.35292043646055,0.0,15.740406891250373,1.0
6.0,1.0,3.0,0.0,15.976596202158738,-0.003915335588601439,42.66194017898406,0.5356086264961077,0.20977681169653103,1.24541490048265,0.0,81.2304451541967,0.0,15.98051153774734,1.0
6.0,1.0,3.0,0.0,15.92130809871303,-5.008901584122819e-06,42.84308889003889,0.44850201182751137,0.0,1.0582415371484513,0.0,31.12789450802966,1.0,15.921313107614614,1.0
6.0,1.0,3.0,0.0,15.920843891010374,-0.00046921660424294247,42.77327786815919,0.41750672388604326,0.04489775249707859,0.8586404159606729,0.0,0.2570218011420206,1.0,15.921313107614617,1.0
6.0,1.0,3.0,0.0,15.920869007736158,-0.00044409987845973,42.62784544233568,0.423537062253322,0.2039422861979278,0.7886487529742119,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.920888258200716,-0.00042484941390076705,42.4689089178266,0.4378584147160384,0.5593795176668611,1.1331851488532176,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,3.0,0.0,15.800068660196692,0.0015036807935391683,42.844666725490846,0.3990283806796127,0.2642197350552144,0.8205977666265993,0.0,0.0,1.0,15.79856497940315,1.0
6.0,1.0,3.0,0.0,15.641679446523018,0.007038301740791764,43.32379869054632,0.22442465941048356,0.42367167646757825,0.9985637091790958,0.0,0.0,1.0,15.634641144782226,1.0
6.0,1.0,5.0,0.0,15.191503975750678,0.018803351837883238,44.853629395902445,0.2088073125162967,0.04471186560424049,1.0968887189804555,0.0,0.0,1.0,15.172700623912794,1.0
6.0,1.0,5.0,0.0,15.160895709419421,0.020945954429660803,44.448058362701694,0.20694839725410885,0.0,0.9343999805272992,0.0,0.0,1.0,15.139949754989761,1.0
6.0,1.0,5.0,0.0,15.291247933269993,-0.26604545763875054,43.787651727922736,0.20586693335077044,0.0,0.7622201416771437,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,5.0,0.0,15.359197071136705,-0.19809631977203862,43.36898344950528,0.2020318471223061,0.2045474127981685,0.8668930830233222,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,5.0,0.0,15.40994234445549,-0.1473510464532543,43.29746610637725,0.2978527600812835,0.0,0.5729070873371327,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,5.0,0.0,15.440651047045547,-0.11664234386319636,43.386736851561295,0.23878912026417398,0.0,0.482173630197159,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,5.0,0.0,15.545317625095837,-0.011975765812904137,42.94751526931565,0.3144726468779783,0.0,0.5325342735186473,0.0,20.072093174443417,0.0,15.557293390908743,1.0
6.0,1.0,5.0,0.0,15.568933903485215,-0.00041990184780987865,42.722133683404444,0.28803220944022634,0.37096055150159196,1.087572869354432,0.0,77.78064376707509,0.0,15.569353805333023,1.0
6.0,1.0,5.0,0.0,15.571773963443537,0.00043360253086211767,42.64058930774998,0.3655962205857559,0.045139669072795784,0.9542778265765901,0.0,176.4822579595084,0.0,15.571340360912675,1.0
6.0,1.0,5.0,0.0,15.900782749726687,-0.020530357887925635,41.36832946081428,0.4530558558514127,0.0,0.8275246841375536,0.0,284.8608146576668,0.0,15.921313107614614,1.0
6.0,1.0,5.0,0.0,15.920839840560788,-0.00047326705383708825,41.16127556290252,0.45678216530359617,0.0,1.0673453361729632,0.0,330.7372911370435,0.0,15.921313107614624,1.0
6.0,1.0,5.0,0.0,15.920581349601237,-0.0007317580133794922,40.98114200045049,0.6766143241701486,0.09027913654046602,1.434248111087222,0.0,327.09840990403984,0.0,15.921313107614614,1.0
6.0,1.0,5.0,0.0,15.920303271454031,-0.0010098361605846249,40.70770727817392,0.48557684253025946,0.0,1.7699564192310429,0.0,363.0381156566523,0.0,15.921313107614617,1.0
6.0,1.0,5.0,0.0,15.982783372907843,-0.01089222125247118,40.18810617158803,0.388101233654109,0.0,2.0250884728954026,0.0,364.91535086190004,0.0,15.993675594160312,1.0
6.0,1.0,5.0,0.0,16.031369002266516,-0.010548249590929084,39.69413561568976,0.35881002878253093,0.08941140554652158,2.333595301766262,0.0,333.92354528516137,0.0,16.04191725185745,1.0
6.0,1.0,5.0,0.0,15.74896376206631,0.025334049971219883,39.96005035763372,0.33844684388797264,0.02694919105961886,2.878366388575483,0.0,288.62872131723975,0.0,15.723629712095091,1.0
6.0,1.0,5.0,0.0,15.502944844608825,0.006962217797066385,40.328895324888286,0.29039263258386677,0.0,3.292467515674734,0.0,220.0289829870595,0.0,15.49598262681176,1.0
6.0,1.0,5.0,0.0,15.892050641758026,-0.002934353030637057,38.68967115849657,0.3292124081696707,0.0,2.884451080485352,0.0,130.10518231875017,0.0,15.894984994788661,1.0
6.0,1.0,5.0,0.0,16.036855274075833,-0.002854693804223781,37.93305649014256,0.37808106077930503,0.6519507071536734,2.626723787546488,0.0,44.480972107301625,1.0,16.039709967880057,1.0
6.0,1.0,5.0,0.0,16.03923958635612,-0.00047038152394268863,37.888781315900665,0.3632199731664387,0.08942157611961114,1.7165534338587,0.0,1.684127636121972,1.0,16.039709967880064,1.0
6.0,1.0,5.0,0.0,16.039250085130732,-0.00045988274932458513,37.87084832672757,0.4057591549571614,0.0,1.4688525742226888,0.0,0.0,1.0,16.039709967880057,1.0
6.0,1.0,5.0,0.0,16.03921074057806,-0.0004992273020010827,37.898097520717876,0.3582629450420232,0.22397748096664463,1.3040789961240538,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,5.0,0.0,16.039224855153236,-0.0004851127268267343,37.9788867316921,0.24399933946252764,0.0898516755074994,1.0708535446665657,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,5.0,0.0,15.93543262407718,0.0022798304360188487,38.42474774340076,0.21000738446802814,0.022971160945907863,0.9838542475346594,0.0,0.0,1.0,15.93315279364116,1.0
6.0,1.0,1.0,0.0,15.460107841310514,0.029636148153638586,40.10176835396443,0.20823664409758014,0.0,1.277788673608842,0.0,0.0,1.0,15.430471693156871,1.0
6.0,1.0,1.0,0.0,15.195929259530061,0.006880253255713948,40.9831288468151,0.20694839725410885,0.022877861782177506,1.4898713835849335,0.0,0.0,1.0,15.189049006274347,1.0
6.0,1.0,1.0,0.0,15.416919389109879,-0.1280991889777182,40.246894898469115,0.20586693335077044,0.0,0.9834865943518999,0.0,0.0,1.0,15.545018578087596,1.0
6.0,1.0,1.0,0.0,15.49576814371109,-0.061525247197653926,40.078273911847845,0.20665100696695687,0.0,0.7973444696116098,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.540235479890828,-0.01705791101791505,40.087153019978295,0.21030655211726176,0.0,0.6531615499591985,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.542418038046538,-0.014875352862204797,40.24193978618851,0.23878912026417398,0.32817546103641826,0.8536367060461034,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.55684480066092,-0.00044859024782205076,40.354539815278166,1.9453338790954569,0.05535471526212017,0.964431167601827,0.0,11.970574411428814,1.0,15.557293390908743,1.0
6.0,1.0,1.0,0.0,15.567623218471585,-0.001730586861439466,40.15469648970278,0.3618552475717142,0.21352063184425152,1.6269490633032697,0.0,66.1878984419707,0.0,15.569353805333025,1.0
6.0,1.0,1.0,0.0,15.422310408902423,0.002183942994926091,40.422540994513994,0.41782081804721716,0.3506163656003971,1.776632620545291,0.0,183.30587261450734,0.0,15.420126465907497,1.0
6.0,1.0,1.0,0.0,15.657066351535997,-0.014399231709669013,39.19887609598084,0.4530558558514127,0.13486823260002903,1.5154491879103278,0.0,292.3679432599577,0.0,15.671465583245666,1.0
6.0,1.0,1.0,0.0,15.922211744352392,-0.007024908137350309,37.95732040338048,0.46655684824374327,0.08906110813756,1.3216670826046144,0.0,371.4465443879817,0.0,15.92923665248974,1.0
6.0,1.0,1.0,0.0,15.879696460385627,-0.00044094081952880334,37.738705646223465,0.45541129920670087,0.44804029706848075,1.987365909124253,0.0,424.4667371526243,0.0,15.880137401205156,1.0
6.0,1.0,1.0,0.0,15.67767695259942,0.006211369353750995,37.95776422138835,0.4458561299374707,0.08905322045791789,2.3793020792661816,0.0,432.33539001272953,0.0,15.671465583245666,1.0
6.0,1.0,1.0,0.0,15.97205475335517,-0.0037083696567966292,36.615556347388136,0.388101233654109,0.0,2.2385620004046736,0.0,430.0100950352209,0.0,15.975763123011966,1.0
6.0,1.0,1.0,0.0,15.727542048948877,0.03345642563268968,37.04393458615128,0.4042679592360717,0.0,2.9612533510950154,0.0,403.71958420499993,0.0,15.694085623316187,1.0
6.0,1.0,1.0,0.0,15.369751278164994,0.06224211161645256,37.8414096828575,0.42370059216479716,0.08905840070631917,3.8360461119788987,0.0,357.5456369477937,0.0,15.307509166548542,1.0
6.0,1.0,1.0,0.0,15.752594291534315,0.0016467646403321447,36.43032036505219,0.35360707731272484,0.0,3.5861102328415813,0.0,283.8730886189566,0.0,15.750947526893984,1.0
6.0,1.0,1.0,0.0,16.03543252579628,-0.00427744208378078,35.59076366791716,0.3440192148066812,0.0,3.257529586911758,0.0,175.9221933602826,0.0,16.03970996788006,1.0
6.0,1.0,1.0,0.0,15.957141977267382,0.00030981157313191075,35.96335886256507,0.3496049438151405,0.0,2.8427773594011643,0.0,56.2130266361461,0.0,15.956832165694248,1.0
6.0,1.0,1.0,0.0,15.921218214700016,-9.489291460248019e-05,36.3375258218953,0.4332954304390494,0.13486779414620434,2.4774007207776267,0.0,0.17074412360200564,1.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,15.920848108000865,-0.00046499961374708143,36.51392905443328,0.4053025489477721,0.1335893548157118,2.0217052956941917,0.0,0.0,1.0,15.921313107614612,1.0
6.0,1.0,1.0,0.0,15.920780760442426,-0.0005323471721899387,36.73054902658512,0.4771752294079414,0.044956289238612036,1.729815451110205,0.0,0.0,1.0,15.921313107614615,1.0
6.0,1.0,1.0,0.0,15.749187163261457,0.002767322705103498,37.47064692905,0.31554480793789164,0.0,1.5721367773470294,0.0,0.0,1.0,15.746419840556353,1.0
6.0,1.0,1.0,0.0,15.552787185626302,0.00406973059210154,38.30537508041645,0.22442465941048356,0.0,1.4879511198643023,0.0,0.0,1.0,15.5487174550342,1.0
6.0,1.0,4.0,0.0,15.589071080292271,0.011730430075369292,38.564257477451505,0.21083006971960333,0.0,1.1297142615705067,0.0,0.0,1.0,15.5773406502169,1.0
6.0,1.0,4.0,0.0,15.993270560459024,-0.04643940742103583,37.4504962887991,0.20694839725410885,0.0,0.6005866605985677,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,4.0,0.0,16.034354619870047,-0.005355348010015297,37.62889340135899,0.20586693335077044,0.0,0.5113792197382152,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,4.0,0.0,16.039503985587256,-0.00020598229280531746,38.063621484273284,0.20665100696695687,0.04557323065237258,0.46595311611000195,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,4.0,0.0,16.03955373042976,-0.00015623745030492208,38.51291412485472,0.2131006207884289,0.0,0.41149689432296577,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,4.0,0.0,16.039555979296793,-0.00015398858326973387,38.909521068739785,0.23324280232888833,0.0,0.3706647473308198,0.0,0.0,1.0,16.03970996788006,1.0
6.0,1.0,4.0,0.0,16.03926443333596,-0.00044553454410316257,39.1530668879626,0.34576775708484864,0.0,0.5594780931437606,0.0,21.08982696976732,1.0,16.039709967880064,1.0
6.0,1.0,4.0,0.0,15.743965923422278,0.005766316149290799,40.36046476222603,0.41502486864514804,0.2132380823658719,1.5984643546238964,0.0,81.68173626260482,1.0,15.738199607272987,1.0
6.0,1.0,4.0,0.0,15.681985388523,0.004087853371424859,40.50323382678888,0.5408590213020141,0.3824400780100518,1.8695479795886114,0.0,200.598914917064,1.0,15.677897535151573,1.0
6.0,1.0,4.0,0.0,15.975593304795199,-0.0038145909634498825,39.277055399496405,2.3281254916224507,0.3398161324692581,1.9912745045809963,0.0,306.4402524355226,1.0,15.979407895758648,1.0
6.0,1.0,4.0,0.0,15.928783313320391,-0.0004533391693556621,39.15643266880201,1.948250167850933,0.038666492416449795,2.135162375117411,0.0,383.373484716473,1.0,15.929236652489742,1.0
6.0,1.0,4.0,0.0,15.685230508060808,0.013764924815141872,39.62903941537139,0.5509608987364613,0.044777449325876253,2.5686268958155956,0.0,431.32633257590624,1.0,15.671465583245666,1.0
6.0,1.0,4.0,0.0,15.710098373855274,-0.0008024086214415348,39.149318589329766,0.5437716218149389,0.30036060453171787,2.912903816272302,0.0,451.6613113102516,0.0,15.710900782476717,1.0
6.0,1.0,4.0,0.0,15.921308028913796,-5.07870082265896e-06,38.169773854989394,0.49174747155018306,0.08869445474739422,2.9001718398686793,0.0,458.16644895644765,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.91946439850231,-0.0018487091123066247,37.897492067392534,0.8870160586895616,0.19888466327414936,3.4746035419515007,0.0,434.79699509401667,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.918806553475008,-0.0025065541396097095,37.666119896979374,1.710333903138915,0.13630286405577122,3.805718690261096,0.0,377.39088599173976,1.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.919669150109707,-0.0016439575049091138,37.42879773181356,0.39094057955032946,0.23853027458996634,3.680146102172134,0.0,294.48060596933567,0.0,15.921313107614615,1.0
6.0,1.0,4.0,0.0,15.990180669562069,-0.0017290974163349615,37.12355516700116,0.3550717250561095,0.09715412753878669,3.3287344940314556,0.0,163.70863929092584,0.0,15.991909766978404,1.0
6.0,1.0,4.0,0.0,15.803678226720123,0.0029692633483388853,37.71077090096867,0.3617594892614485,0.303117984852287,3.0490197082740584,0.0,46.47176176286248,0.0,15.800708963371784,1.0
6.0,1.0,4.0,0.0,15.823750070425302,-0.0010797217950518875,37.74204762644433,0.3632199731664387,0.13319888084476458,2.4389162274863825,0.0,-0.0,1.0,15.824829792220353,1.0
6.0,1.0,4.0,0.0,15.918819196956147,-0.0024939106584673915,37.629624174574964,0.3752696128374494,0.1668715501861668,1.8324546628617857,0.0,0.0,1.0,15.921313107614614,1.0
6.0,1.0,4.0,0.0,15.920615135813925,-0.0006979718006904913,37.89174711787857,0.3779213523879747,0.1286655411686796,1.5246646493113918,0.0,0.0,1.0,15.921313107614614,1.0
6.0,1.0,4.0,0.0,15.473008058955347,0.03411152831204838,39.63409523019756,0.28541759347380596,0.0,1.8681779013751059,0.0,0.0,1.0,15.438896530643298,1.0
6.0,1.0,4.0,0.0,15.116685124178439,0.010078793295300675,40.87514404417943,0.21000738446802814,0.022786827292136155,2.033153895664893,0.0,0.0,1.0,15.106606330883135,1.0
6.0,1.0,5.0,0.0,15.16955980785014,-0.007492084008674511,40.788444904461336,0.20823664409758014,0.0,1.5164185889650699,0.0,0.0,1.0,15.177051891858813,1.0
6.0,1.0,5.0,0.0,15.274242287139984,-0.02963130247070317,40.71002281043678,0.20694839725410885,0.0453959584409929,1.027563993537981,0.0,0.0,1.0,15.303873589610685,1.0
6.0,1.0,5.0,0.0,15.714671420260135,-0.03779588541452068,39.410689124379,0.2031168366842571,0.0,0.5731103969465667,0.0,0.0,1.0,15.752467305674656,1.0
6.0,1.0,5.0,0.0,15.796798143256241,-0.0039108201155467065,39.60218823708572,0.20665100696695687,0.0,0.47641058990666874,0.0,0.0,1.0,15.800708963371788,1.0
6.0,1.0,5.0,0.0,15.50337161788983,0.016233429549399138,41.189279610855124,0.2131006207884289,0.0,0.7295534821909426,0.0,0.0,1.0,15.487138188340431,1.0
6.0,1.0,5.0,0.0,15.439666534794394,0.0007700041510990964,41.93033734417905,0.23324280232888833,0.0,0.8781056560152829,0.0,0.0,1.0,15.438896530643296,1.0
6.0,1.0,5.0,0.0,15.472334210020296,-0.0012111251134321248,41.92525727023138,0.2631063816028668,0.0,0.9450651351810235,0.0,20.11477841770928,1.0,15.473545335133727,1.0
6.0,1.0,5.0,0.0,15.327306121251334,0.003448572341243415,42.414811076204,0.3514555387447029,0.10036297059645777,1.7216301283427307,0.0,81.7936917383863,1.0,15.323857548910091,1.0
6.0,1.0,5.0,0.0,15.792853487251865,-0.02590984984755762,40.83487005835923,0.48200904323850075,0.0,1.211150392344859,0.0,201.77846932606502,1.0,15.818763337099423,1.0
6.0,1.0,5.0,0.0,15.963524003665631,-0.005147848055165165,40.32333691725956,0.5542802889169209,0.0,1.2655855459509369,0.0,307.6570532170767,0.0,15.968671851720796,1.0
6.0,1.0,5.0,0.0,15.920369380313131,-0.0009437273014826996,40.35063163351447,0.7759644609586988,0.16448922959070908,2.1219601541593844,0.0,389.18477114852305,0.0,15.921313107614612,1.0
6.0,1.0,5.0,0.0,15.920518629605645,-0.0007944780089689828,40.08619088878078,0.5202710617864335,0.03686581826160845,1.9240120359251027,0.0,438.40225746864974,0.0,15.921313107614614,1.0
6.0,1.0,5.0,0.0,15.920146400713353,-0.0011667069012623425,39.89670893627123,1.8159116584095383,0.130870030761524,2.524652102429554,0.0,445.1333201951983,1.0,15.921313107614615,1.0
6.0,1.0,5.0,0.0,15.807055152272858,0.024624156834397722,39.96046375714337,1.0356134438587699,0.07275351851365786,2.9733387479574755,0.0,418.73409071619983,1.0,15.78243099543846,1.0
6.0,1.0,5.0,0.0,16.099547882332995,0.06406258238145747,38.722394975506994,0.42412579459933386,0.011421095501041005,2.7595787586258296,0.0,422.4252674314981,1.0,16.03548529995154,1.0
6.0,1.0,5.0,0.0,15.892971662681813,0.03217502558547506,39.034920454317884,0.44487620107041587,0.028593852806029024,2.9841504049817513,0.0,361.12496067730905,1.0,15.860796637096339,1.0
6.0,1.0,5.0,0.0,15.687501836638225,0.00739701750926828,39.32027943630544,0.7908564013383603,0.25366556945941027,4.400657232304285,0.0,272.0538041273795,0.0,15.680104819128957,1.0
6.0,1.0,5.0,0.0,15.800204073331567,-0.001167075233433036,38.711916454742024,0.48785347834029213,0.13296409134816578,3.7016418130128814,0.0,167.62694961422608,1.0,15.801371148565003,1.0
6.0,1.0,5.0,0.0,15.799915292129432,-0.003000955219738392,38.56997255799003,0.4258325278915164,0.23510057818147434,3.253964490692939,0.0,55.610867242348924,1.0,15.80291624734917,1.0
6.0,1.0,5.0,0.0,15.814027551677471,-6.619650503132722e-05,38.4836221130121,0.41750672388604326,0.0,2.2814602612008996,0.0,1.3686677270727268,1.0,15.814093748182502,1.0
6.0,1.0,5.0,0.0,15.595291636617912,0.003254491205616405,39.30498742709203,0.44131496954948246,0.0,2.1226101809728974,0.0,0.0,1.0,15.592037145412295,1.0
6.0,1.0,5.0,0.0,15.651078234877122,-0.0016897794503176,39.267069865508724,0.42119519565085606,0.09629083842364478,1.7073940160211019,0.0,0.0,1.0,15.652768014327439,1.0
6.0,1.0,5.0,0.0,15.865031074032682,-0.007182782297347557,38.755260177726214,0.2986634158870207,0.37061559355672935,1.4145579013909808,0.0,0.0,1.0,15.872213856330028,1.0
6.0,1.0,5.0,0.0,15.465433733218436,0.011433766396591815,40.502678749549226,0.23538136951113553,0.0,1.370528825315052,0.0,0.0,1.0,15.453999966821844,1.0
6.0,1.0,6.0,0.0,15.198186155493774,0.02113426363495918,41.49929846397641,0.215337832969149,0.0,1.4451937336530085,0.0,0.0,1.0,15.177051891858813,1.0
6.0,1.0,6.0,0.0,15.311890792604466,-0.15091216849053618,41.22932658045799,0.20694839725410885,0.0,1.1992366671431522,0.0,0.0,1.0,15.462802961095,1.0
6.0,1.0,6.0,0.0,15.629602407413602,-0.05050241171535555,40.35174317064666,0.20586693335077044,0.0,0.7943074172512845,0.0,0.0,1.0,15.680104819128957,1.0
6.0,1.0,6.0,0.0,15.731308767167057,-0.007332296901406129,40.337050449190535,0.20665100696695687,0.0,0.6426981693515899,0.0,0.0,1.0,15.738641064068464,1.0
6.0,1.0,6.0,0.0,15.572553715133651,0.015260324224906165,41.467812845877006,0.2131006207884289,0.0,0.8453753179324138,0.0,0.0,1.0,15.557293390908743,1.0
6.0,1.0,6.0,0.0,15.557247852711118,-4.5538197622697256e-05,42.04930867766676,0.2328341530189738,0.6066033782088092,1.004960699085203,0.0,0.0,1.0,15.557293390908741,1.0
6.0,1.0,6.0,0.0,15.381203811357235,0.008032612765690134,42.640249827395714,0.328763235017725,0.25883569011275326,1.3641661525969893,0.0,11.958346903079466,0.0,15.373171198591544,1.0
6.0,1.0,6.0,0.0,15.337249704389684,-0.00018803772536464178,42.888076646795064,0.5726585637081505,0.0,1.2674593335020434,0.0,52.44831351452076,0.0,15.337437742115046,1.0
6.0,1.0,6.0,0.0,15.436036293131714,-0.0007162535429480531,42.573852064927166,0.44038238073555774,0.0,1.2242611979933695,0.0,131.05378891860636,0.0,15.436752546674661,1.0
6.0,1.0,6.0,0.0,15.866600580355684,-0.017888088795491405,41.05718546631116,0.5144864494310089,0.0,0.9305536674712389,0.0,244.3099012093067,0.0,15.884488669151176,1.0
6.0,1.0,6.0,0.0,15.920635258938203,-0.0006778486764119979,40.85162442985336,0.6989681629170298,0.022611595959366,1.1264992886485157,0.0,298.40052928681405,0.0,15.921313107614615,1.0
6.0,1.0,6.0,0.0,15.750343010630477,0.0008772825119138991,41.26388909003946,0.44544045910972296,0.08886575688783127,1.5383974918405157,0.0,328.0075053234308,0.0,15.749465728118562,1.0
6.0,1.0,6.0,0.0,15.67552305684828,-0.0002937943434044335,41.19199407042936,0.4458561299374707,0.08965621646232641,1.9245442404416222,0.0,360.3761268040431,0.0,15.675816851191684,1.0
6.0,1.0,6.0,0.0,15.843565932185967,-0.004098298501771212,40.29468198135641,0.388101233654109,0.022611584572017836,1.9658619736840932,0.0,331.29052127479594,0.0,15.847664230687737,1.0
6.0,1.0,6.0,0.0,15.599680239771589,0.02206189114907473,40.77720139923241,0.5800130537459784,0.022611456803348976,2.624534332727915,0.0,320.01481356361177,0.0,15.577618348622511,1.0
