# Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
6.0,1.0,3.0,0.0,15.937863660491644,-0.0004436004433934344,38.73008154195554,0.4435569413220213,0.0,0.5300663169768333,0.0,194.14905723222887,0.0,15.938307260935037,1.0
6.0,1.0,3.0,0.0,15.937553463654195,-0.0007537972808451859,38.86420749256499,0.553482403855148,0.06845888204989398,0.6996629006778147,0.0,132.84047797419367,0.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,16.06687570969702,-0.006304740213633984,38.608293200563196,0.5248125016382639,0.19756469600882115,0.748033084449963,0.0,123.00918489543992,0.0,16.073180449910655,1.0
6.0,1.0,3.0,0.0,15.948112973776608,0.009805712841568807,39.27706640944643,1.4731741983941729,0.09167108151857856,0.9836710606261381,0.0,90.11225483210062,0.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,15.925840945366451,-0.00034092865698846005,39.47495915248613,0.3377942718717363,0.0,0.960750654756753,0.0,73.71899415687894,0.0,15.926181874023438,1.0
6.0,1.0,3.0,0.0,15.821749151386774,0.004695759567750837,40.03573221931029,0.31544146234519416,0.02184140647450758,1.076749896232258,0.0,93.22328844807976,0.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.936269561177179,-0.0020376997578621997,39.84209297483721,0.3022078091752463,0.0,0.8704840789390278,0.0,42.00346006618292,0.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,15.93780161812445,-0.0005056428105907609,39.97561943609659,0.4005265650794376,0.04583873662818274,0.8254040391126425,0.0,15.746961289353948,0.0,15.93830726093504,1.0
6.0,1.0,3.0,0.0,15.938028169046078,-0.00027909188896395125,39.993987832713614,0.33541264166737833,0.22917086258401492,0.6717661487796648,0.0,0.8179416554549357,0.0,15.93830726093504,1.0
6.0,1.0,3.0,0.0,15.938041623957092,-0.0002656369779469679,40.08555064089997,0.44814410906357083,0.14116859038577015,0.6202178456599396,0.0,0.0,1.0,15.93830726093504,1.0
6.0,1.0,3.0,0.0,15.938057396933083,-0.0002498640019563606,40.212116698281505,0.470541004476397,0.04583791721691423,0.568464007939718,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,15.938080862420877,-0.00022639851416210907,40.37988467820814,0.2284448481998549,0.09245373373384785,0.4543736337251931,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,3.0,0.0,15.825597230675257,0.003027957758120972,41.12515458560012,0.21110387918161644,0.09245521458329446,0.47575970030538434,0.0,0.0,1.0,15.822569272917136,1.0
6.0,1.0,5.0,0.0,15.351966050934324,0.01835793300644273,42.99236393702621,0.209323589329373,0.16101272363137414,0.8661763420178821,0.0,0.0,1.0,15.33360811792788,1.0
6.0,1.0,5.0,0.0,15.226953847460315,0.010570522472411284,43.494101927860555,0.2080320469678104,0.2746221214635296,1.0061385811631747,0.0,0.0,1.0,15.216383324987904,1.0
6.0,1.0,5.0,0.0,15.322114536072444,-0.12574476495126727,43.188596250157595,0.20694996781653968,0.0,0.8015593624007235,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,5.0,0.0,15.379154577991155,-0.06870472303255647,43.127103246080104,0.20770606616374068,0.0,0.6499671915686469,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.395037907579749,-0.05282139344396289,43.227968401179936,0.2102274619911662,0.16031573391521056,0.6794288770517343,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.398465305093957,-0.049393995929755054,43.44921372010974,0.4582151683369238,0.206261112928239,0.8099403842713938,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.438082860732587,-0.009776440291124275,43.35540726868295,0.3049078420219281,0.0,0.5609073729278392,0.0,15.771682325891005,1.0,15.447859301023712,1.0
6.0,1.0,5.0,0.0,15.447508454779909,-0.0004866583299857521,43.37081144631355,0.2986131237203584,0.28002339022648887,0.7560127314685178,0.0,45.46083668039529,0.0,15.447995113109892,1.0
6.0,1.0,5.0,0.0,15.329811934225871,0.003206502318175718,43.94059268351849,0.37530899794919476,0.15209000382224017,0.852736943040666,0.0,67.91587070650488,0.0,15.326605431907694,1.0
6.0,1.0,5.0,0.0,15.471702926829293,-0.04443169614317877,43.59906481895388,0.4507932868034943,0.0,0.5435599733824441,0.0,129.08075172516695,0.0,15.516134622972473,1.0
6.0,1.0,5.0,0.0,15.467491886277127,-0.0023475414881830177,43.60425893677057,0.4547356888367145,0.0,0.7085699655917951,0.0,198.44657730799688,0.0,15.469839427765308,1.0
6.0,1.0,5.0,0.0,15.751566513585207,-0.019191683026653333,42.51415309677362,0.6777701221201557,0.20313134507093333,0.5364529977947761,0.0,190.59167240628454,0.0,15.770758196611858,1.0
6.0,1.0,5.0,0.0,15.81642941663739,-0.0006239751816325019,42.34225411543399,0.7785118762964522,0.0,0.6686561884752852,0.0,231.170083263259,0.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.81621766683721,-0.0008357249818146037,42.404518053357364,0.4243766246296316,0.0,0.8584575605370277,0.0,243.17159570342957,0.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.760009356130901,0.004261959300794286,42.658371888773196,0.394717171078781,0.0,1.078034732578528,0.0,234.59467116710755,0.0,15.755747396830106,1.0
6.0,1.0,5.0,0.0,15.578690915641971,0.006861503778610068,43.31554905665585,0.3377942718717363,0.02174933607286126,1.394322014302748,0.0,191.40421664794377,0.0,15.571829411863359,1.0
6.0,1.0,5.0,0.0,15.63155793011261,-0.0015774767396644828,43.109627648499824,0.5769046823842992,0.04349853356882779,1.4361923735116424,0.0,119.63918993999613,0.0,15.633135406852276,1.0
6.0,1.0,5.0,0.0,15.873747982107773,-0.00393234426926007,42.3602251799245,0.5411525644548655,0.21450293868094647,1.2532754579260459,0.0,80.74872318403031,0.0,15.877680326377032,1.0
6.0,1.0,5.0,0.0,15.81712258766968,6.919585065708858e-05,42.54485868787045,0.44860868757353023,0.0,1.058767610120071,0.0,30.943296348545545,1.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.816612377302175,-0.0004410145168507218,42.4747829383916,0.4201696374944932,0.04564522068259082,0.8639778546126496,0.0,0.2554975813967414,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.816635212148922,-0.0004181796700987399,42.32676701189928,0.4263522696720047,0.20665366854198508,0.7948481663106285,0.0,0.0,1.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.81665308515257,-0.0004003066664527877,42.164254401332634,0.440728760755537,0.57119831929987,1.1495470857843977,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.702733466113298,0.0014180623121798326,42.51291271402268,0.40205605755262475,0.2699236705038498,0.8241434650810809,0.0,0.0,1.0,15.701315403801118,1.0
6.0,1.0,5.0,0.0,15.562836087038253,0.006464186562297213,42.9264506337706,0.22500051443788682,0.4311052997687353,0.9898385944696205,0.0,0.0,1.0,15.556371900475956,1.0
6.0,1.0,3.0,0.0,15.120450867891018,0.01831872599894467,44.42951652869721,0.20990375836813718,0.04545623910169435,1.0812866256477245,0.0,0.0,1.0,15.102132141892074,1.0
6.0,1.0,3.0,0.0,15.075782003106056,0.02143186134321868,44.09800776556757,0.2080320469678104,0.0,0.9428307937412147,0.0,0.0,1.0,15.054350141762837,1.0
6.0,1.0,3.0,0.0,15.197072811699972,-0.2507864893237408,43.47369689827434,0.20694996781653968,0.0,0.7755237113992582,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.261076803854055,-0.186782497169658,43.064787180118216,0.2029754423788403,0.20948330187002093,0.883717974805485,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.308923802246406,-0.13893549877730618,43.00252784495161,0.30018172765976686,0.0,0.5831657078127691,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.33787875451717,-0.10998054650654156,43.096855514498436,0.23984362202664433,0.0,0.49075275458570544,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.436567674226122,-0.011291626797590642,42.679119882841604,0.31644069120140084,0.0,0.5406082145470987,0.0,19.953059378050924,0.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.459719466526218,-0.0004010334952744937,42.4539580700107,0.28804027813138366,0.37991211978200706,1.0989703616624875,0.0,77.3193801991461,0.0,15.460120500021493,1.0
6.0,1.0,3.0,0.0,15.46181260809037,0.0004697992932374252,42.374335231757485,0.3645346261141506,0.046228924596664445,0.9566033087884787,0.0,175.4356629194063,0.0,15.461342808797134,1.0
6.0,1.0,3.0,0.0,15.796206673842711,-0.020846717976306873,41.08632601465175,0.4507932868034943,0.0,0.8227723467513125,0.0,283.1715008468215,0.0,15.81705339181902,1.0
6.0,1.0,3.0,0.0,15.816606390925937,-0.00044700089309318645,40.88231237377374,0.4547356888367145,0.0,1.0623958076039086,0.0,328.77591545836054,0.0,15.81705339181903,1.0
6.0,1.0,3.0,0.0,15.81636359504989,-0.0006897967691325984,40.70786220754941,0.6785794424464862,0.09245764272331396,1.4297497488210897,0.0,325.1586139302746,0.0,15.81705339181902,1.0
6.0,1.0,3.0,0.0,15.816101491422462,-0.0009519003965632756,40.44014227293072,0.484385672247175,0.0,1.766286556911965,0.0,360.8851859763133,0.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.879653211218928,-0.010967374586792498,39.92319292309578,0.38704641110903426,0.0,2.0212500017000004,0.0,362.7512885890975,0.0,15.89062058580572,1.0
6.0,1.0,3.0,0.0,15.929109184003043,-0.010556197793813513,39.43283970474617,0.3581468775013997,0.09089994734095339,2.3264860210749685,0.0,331.9432741218757,0.0,15.939665381796853,1.0
6.0,1.0,3.0,0.0,15.660038447722286,0.02404143555595328,39.67136805728222,0.3377942718717363,0.027397847435985723,2.8600642320701093,0.0,286.91706264030387,0.0,15.635997012166332,1.0
6.0,1.0,3.0,0.0,15.405530309558621,0.007307879722120833,40.077506466799846,0.2907831782455349,0.0,3.2932083405137207,0.0,218.72414223459248,0.0,15.398222429836501,1.0
6.0,1.0,3.0,0.0,15.788270240444975,-0.0029026325166618457,38.463324771961524,0.33132021406771806,0.0,2.9013218418339477,0.0,129.33361785623276,0.0,15.791172872961639,1.0
6.0,1.0,3.0,0.0,15.935489341408545,-0.002817919526492256,37.70601300249026,0.37953395903471,0.6539761990764912,2.616257396667207,0.0,44.21718601727379,1.0,15.938307260935037,1.0
6.0,1.0,3.0,0.0,15.937861966721812,-0.0004452942132271259,37.66225836001797,0.3645729050158543,0.09091028723610006,1.722583802933726,0.0,1.6741402319985017,1.0,15.93830726093504,1.0
6.0,1.0,3.0,0.0,15.93787379796367,-0.00043346297136460726,37.644050422046746,0.40827839165638036,0.0,1.4743761870986822,0.0,0.0,1.0,15.938307260935037,1.0
6.0,1.0,3.0,0.0,15.937836736685885,-0.000470524249155143,37.670137197496715,0.3592125901371369,0.2280440696201591,1.3095523891443952,0.0,0.0,1.0,15.938307260935037,1.0
6.0,1.0,3.0,0.0,15.937850073175632,-0.0004571877594089024,37.74918241448924,0.2433851568398277,0.09168530639576528,1.075755859021195,0.0,0.0,1.0,15.93830726093504,1.0
6.0,1.0,3.0,0.0,15.831547995514745,0.002369216784121701,38.20104816628603,0.21110387918161644,0.021659278956454975,0.9913458318673258,0.0,0.0,1.0,15.829178778730622,1.0
6.0,1.0,6.0,0.0,15.374600312707573,0.029418395977899522,39.814695960272374,0.209323589329373,0.0,1.2700400444518873,0.0,0.0,1.0,15.345181916729672,1.0
6.0,1.0,6.0,0.0,15.107682908080752,0.007037571110752524,40.70551617660986,0.2080320469678104,0.02157130810385426,1.4907219674526502,0.0,0.0,1.0,15.10064533697,1.0
6.0,1.0,6.0,0.0,15.31551603480231,-0.12076946741961163,40.013507398631155,0.20694996781653968,0.0,1.0009557872742778,0.0,0.0,1.0,15.43628550222192,1.0
6.0,1.0,6.0,0.0,15.389849365611127,-0.058009935412585194,39.857854981590776,0.20770606616374068,0.0,0.8115873089739402,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,6.0,0.0,15.431777182325163,-0.01608211869854847,39.86562036963891,0.21120593310271776,0.0,0.6648069586300561,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,6.0,0.0,15.433833456599846,-0.01402584442386669,40.02046842749537,0.23984362202664433,0.33363900214365944,0.8685886236592363,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,6.0,0.0,15.44743666172866,-0.00042263929505417683,40.133945383725774,1.985993815518726,0.05669046784094843,0.9756071304230329,0.0,11.899585157602239,1.0,15.447859301023712,1.0
6.0,1.0,6.0,0.0,15.458483119330982,-0.0016373806905128107,39.94263102905216,0.3617700781226546,0.20132647796788966,1.5959663881054131,0.0,65.79538348310135,0.0,15.460120500021493,1.0
6.0,1.0,6.0,0.0,15.32945221350402,0.002030697340072441,40.15694522730051,0.41794014437953264,0.3584106104140373,1.766278566504289,0.0,182.21881140326678,0.0,15.327421516163948,1.0
6.0,1.0,6.0,0.0,15.576462116211598,-0.014631180669730008,38.901504073468516,0.4507932868034943,0.1381227085492672,1.4866291847193889,0.0,290.6341098262823,0.0,15.591093296881326,1.0
6.0,1.0,6.0,0.0,15.827517840473686,-0.0066252312452394066,37.716927758527774,0.4646731029630542,0.09054381809957028,1.3156672154177054,0.0,369.243750092882,0.0,15.834143071718923,1.0
6.0,1.0,6.0,0.0,15.787432246154218,-0.000415630357547387,37.497522782779285,0.4536937782749845,0.4541483330150524,1.9817043002174874,0.0,421.9495165156684,0.0,15.787847876511764,1.0
6.0,1.0,6.0,0.0,15.59695016654534,0.005856869664008771,37.68933953148576,0.44400368002862056,0.09053579910401005,2.3575639215816584,0.0,429.7715058009141,0.0,15.59109329688133,1.0
6.0,1.0,6.0,0.0,15.88507976782017,-0.003607301457830578,36.37869957282224,0.38704641110903426,0.0,2.2260711418263517,0.0,427.4600005505903,0.0,15.888687069278,1.0
6.0,1.0,6.0,0.0,15.65214448012923,0.03171698388038766,36.78092510448789,0.40462879364217264,0.0,2.9308625652406137,0.0,401.325400680229,0.0,15.620427496248844,1.0
6.0,1.0,6.0,0.0,15.291064535542073,0.06093320663431318,37.59910642010263,0.425024058841301,0.09054106559438688,3.8186897019761425,0.0,355.42527938570066,0.0,15.23013132890776,1.0
6.0,1.0,6.0,0.0,15.64951384450671,0.0017750741312285766,36.26643539000605,0.3553415515280448,0.0,3.609926953614206,0.0,282.18963233274326,0.0,15.647738770375483,1.0
6.0,1.0,6.0,0.0,15.934029076321881,-0.004278184613157022,35.42085715867043,0.3463735278520722,0.0,3.2697934345612856,0.0,174.87891967859048,0.0,15.938307260935037,1.0
6.0,1.0,6.0,0.0,15.85380587655166,0.0003763239978312904,35.79784206588272,0.3526841118556385,0.0,2.849246084927519,0.0,55.87966578986763,0.0,15.853429552553827,1.0
6.0,1.0,6.0,0.0,15.817000473267003,-5.291855202111523e-05,36.17251334655006,0.43885182736981626,0.13812225951520876,2.490217262843313,0.0,0.16973155749505206,1.0,15.817053391819023,1.0
6.0,1.0,6.0,0.0,15.816615510130546,-0.00043788168846989746,36.34384719313565,0.4104703948396832,0.13581338134475346,2.0334577517467016,0.0,0.0,1.0,15.81705339181902,1.0
6.0,1.0,6.0,0.0,15.816551668848257,-0.000501722970765183,36.555136126631204,0.4807001308873763,0.046041119663638504,1.7390934550653439,0.0,0.0,1.0,15.817053391819023,1.0
6.0,1.0,6.0,0.0,15.661404622367993,0.0025232970053545908,37.24004126886486,0.3165579608981439,0.0,1.5632791101707508,0.0,0.0,1.0,15.658881325362639,1.0
6.0,1.0,6.0,0.0,15.47913457862846,0.003779269765037199,38.02772512493665,0.22500051443788682,0.0,1.4664008123948982,0.0,0.0,1.0,15.475355308863422,1.0
6.0,1.0,1.0,0.0,15.49790709925266,0.012464796509518929,38.34392096051904,0.21176890452839536,0.0,1.1381376562681698,0.0,0.0,1.0,15.485442302743142,1.0
6.0,1.0,1.0,0.0,15.894471803406251,-0.043835457528785975,37.248661449967926,0.2080320469678104,0.0,0.6117385986611841,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,1.0,0.0,15.933256562662834,-0.005050698272204616,37.43130127208944,0.20694996781653968,0.0,0.5191235942078551,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,1.0,0.0,15.938112531196936,-0.00019472973810371423,37.853689191695025,0.20770606616374068,0.042970545457888296,0.47198614483803947,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,1.0,0.0,15.9381592752891,-0.00014798564593799038,38.29223654200173,0.21404651807645414,0.0,0.41724644154122503,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,1.0,0.0,15.938161673987981,-0.0001455869470581227,38.692939724050966,0.23416040936202642,0.0,0.37595481316820284,0.0,0.0,1.0,15.938307260935039,1.0
6.0,1.0,1.0,0.0,15.937887345636433,-0.000419915298607692,38.93190345192011,0.34782891177173875,0.0,0.5612353392619744,0.0,20.964757693351817,1.0,15.93830726093504,1.0
6.0,1.0,1.0,0.0,15.637700412992796,0.005923127002337238,40.15082868651831,0.41190318447937374,0.2183836840924067,1.6002969373248817,0.0,81.19733799488216,1.0,15.63177728599046,1.0
6.0,1.0,1.0,0.0,15.574678360260753,0.004207069259208955,40.29616817964428,0.533951641267825,0.3605989420061825,1.8672953213944106,0.0,199.40930055112455,1.0,15.570471291001542,1.0
6.0,1.0,1.0,0.0,15.873184317888601,-0.0038169480575253713,39.0542349933878,2.225243540083888,0.34040421182575376,1.9772701030719384,0.0,304.6229658028899,1.0,15.877001265946124,1.0
6.0,1.0,1.0,0.0,15.8336895996723,-0.00045347204662698397,38.918588852456566,1.9613400850748912,0.039310221140477275,2.121488908321284,0.0,381.09995993131884,1.0,15.834143071718927,1.0
6.0,1.0,1.0,0.0,15.604071950368999,0.012978653487672477,39.353487848991165,0.5498658377839658,0.04585796420391629,2.5401355735872055,0.0,428.7684323905916,1.0,15.591093296881326,1.0
6.0,1.0,1.0,0.0,15.621889216160586,-0.000615948467242796,38.90741620055508,0.5423117251364431,0.3063662117985525,2.9003092832336854,0.0,448.9828183348741,0.0,15.622505164627832,1.0
6.0,1.0,1.0,0.0,15.817362287962348,0.00030889614332707755,37.98264384698997,0.4914505394685372,0.09017106057881852,2.908048562978021,0.0,455.44937847829783,1.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.815353827113555,-0.0016995647054689937,37.71276037532466,0.8945658575724963,0.20219574122606715,3.4795031088911745,0.0,432.21851279342695,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.81469366357586,-0.0023597282431630628,37.48331731823476,1.7315156647299808,0.13924215153522063,3.8113820320392695,0.0,375.152839889965,1.0,15.817053391819023,1.0
6.0,1.0,1.0,0.0,15.815503589303027,-0.001549802515995318,37.247608535068245,0.3919191073956483,0.24350650080716574,3.682395225464272,0.0,292.7342437843931,0.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.887853959106671,-0.0016801300095956135,36.93772650633738,0.35570270650619984,0.09910662133197518,3.328712879021695,0.0,162.73779580850024,0.0,15.889534089116268,1.0
6.0,1.0,1.0,0.0,15.697543448367927,0.00310204652674112,37.53559190326877,0.3629406622128317,0.30278168102675573,3.0531533251653866,0.0,46.196169666930786,0.0,15.694441401841189,1.0
6.0,1.0,1.0,0.0,15.717919880066054,-0.0010439197707026008,37.56123265429579,0.3645729050158543,0.13541640667267263,2.4464943507207613,0.0,-0.0,1.0,15.718963799836757,1.0
6.0,1.0,1.0,0.0,15.814564473565442,-0.0024889182535773836,37.43881105723328,0.37678706485615,0.1679689506082017,1.8377039526544683,0.0,0.0,1.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.816386408316642,-0.0006669835023777864,37.6952220387012,0.3791982752030566,0.12912687917317134,1.5297269139928842,0.0,0.0,1.0,15.81705339181902,1.0
6.0,1.0,1.0,0.0,15.36132422757933,0.03471879567163477,39.45633757641555,0.28815131032462027,0.0,1.8845094128963595,0.0,0.0,1.0,15.326605431907694,1.0
6.0,1.0,1.0,0.0,15.02469988237685,0.009483841897875342,40.62665784350407,0.21110387918161644,0.02148547258952796,2.0311426493198823,0.0,0.0,1.0,15.015216040478975,1.0
6.0,1.0,5.0,0.0,15.088727431512634,-0.007888829281327505,40.500701679846344,0.209323589329373,0.0,1.5016601222346655,0.0,0.0,1.0,15.096616260793962,1.0
6.0,1.0,5.0,0.0,15.17168131078282,-0.027612334305181223,40.494269102767056,0.2080320469678104,0.04280339725468945,1.0447813636403622,0.0,0.0,1.0,15.199293645088002,1.0
6.0,1.0,5.0,0.0,15.609725500739273,-0.035671105110785715,39.19643088798631,0.20415408690357803,0.0,0.5832701590378643,0.0,0.0,1.0,15.645396605850056,1.0
6.0,1.0,5.0,0.0,15.690715047199483,-0.00372635464170841,39.39088697578047,0.20770606616374068,0.0,0.48395112678882857,0.0,0.0,1.0,15.694441401841189,1.0
6.0,1.0,5.0,0.0,15.392170967335662,0.016520739436833812,40.982454122478096,0.21404651807645414,0.0,0.7404901502854822,0.0,0.0,1.0,15.375650227898827,1.0
6.0,1.0,5.0,0.0,15.32740785941889,0.0008024275111979255,41.714371519550525,0.23416040936202642,0.0,0.8913516532234678,0.0,0.0,1.0,15.326605431907694,1.0
6.0,1.0,5.0,0.0,15.36286467754896,-0.0012200913131650963,41.69563887142144,0.263791370559691,0.0,0.9520765850849565,0.0,19.99549148446097,1.0,15.364084768862122,1.0
6.0,1.0,5.0,0.0,15.23186462992733,0.0032201059416459028,42.14223672791702,0.35119723253367985,0.0946312457679424,1.6912749079937197,0.0,81.30862953964292,1.0,15.228644523985682,1.0
6.0,1.0,5.0,0.0,15.70371776080432,-0.026261121698492762,40.544218345612684,0.48184436364719996,0.0,1.187679153676811,0.0,200.5818598332031,1.0,15.729978882502813,1.0
6.0,1.0,5.0,0.0,15.860748780177403,-0.004806159288029248,40.08238661348198,0.5527025587447296,0.0,1.2624249409244306,0.0,305.8325505748717,0.0,15.865554939465433,1.0
6.0,1.0,5.0,0.0,15.816208230570986,-0.0008451612480330346,40.123833512378006,0.7782602679561665,0.15509525693659848,2.0933869906010867,0.0,386.87678361551684,0.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.816305056887899,-0.000748334931122054,39.86805329272102,0.5201932649752985,0.037479568945124754,1.9213161689033886,0.0,435.8023948334974,0.0,15.81705339181902,1.0
6.0,1.0,5.0,0.0,15.815953540521527,-0.001099851297495082,39.68084310229963,1.835892090116292,0.1313746171990787,2.5231115025239452,0.0,442.49354025081794,1.0,15.817053391819023,1.0
6.0,1.0,5.0,0.0,15.723965236812145,0.021850428284945482,39.68111730005949,1.0440981747966418,0.07396473594545631,2.947064237805671,0.0,416.2508664673023,1.0,15.702114808527199,1.0
6.0,1.0,5.0,0.0,16.02046712858253,0.06017974090589228,38.44213430751364,0.4233525489028257,0.01161123654498926,2.726616516343357,0.0,419.92015334910104,1.0,15.960287387676637,1.0
6.0,1.0,5.0,0.0,15.78986859038943,0.033433793363329516,38.83553844674,0.4449903296553712,0.02906988989218644,2.9870106847103344,0.0,358.98337660493934,1.0,15.756434797026099,1.0
6.0,1.0,5.0,0.0,15.579578660370446,0.007749248507088092,39.143425597333135,0.8013944680628688,0.24333643721450643,4.392713178560529,0.0,270.44043989840446,0.0,15.571829411863355,1.0
6.0,1.0,5.0,0.0,15.693759023444887,-0.0010898146548483714,38.52877872904623,0.49069504118202145,0.13551145256938554,3.7132797485677664,0.0,166.63286932489783,1.0,15.694848838099734,1.0
6.0,1.0,5.0,0.0,15.69286381580221,-0.0029357069007944834,38.390692237114735,0.4284377064004811,0.22892110361593693,3.245326581392117,0.0,55.28107738979064,1.0,15.695799522703005,1.0
6.0,1.0,5.0,0.0,15.707498443031533,-1.9030324531318227e-05,38.29483106762227,0.4201696374944932,0.0,2.289559312923389,0.0,1.3605510989693466,1.0,15.707517473356063,1.0
6.0,1.0,5.0,0.0,15.500874604157517,0.0031877819467639643,39.0737859155183,0.4444261476876289,0.0,2.1183509628053576,0.0,0.0,1.0,15.497686822210753,1.0
6.0,1.0,5.0,0.0,15.55597169775326,-0.0016463190544254776,39.03456687351077,0.4269515935423493,0.09828382876926575,1.708598877693732,0.0,0.0,1.0,15.557618016807684,1.0
6.0,1.0,5.0,0.0,15.763488928025897,-0.007269268585963383,38.53800817538297,0.30161765225817105,0.3771856977346047,1.4280677702151987,0.0,0.0,1.0,15.770758196611858,1.0
6.0,1.0,5.0,0.0,15.389075554103103,0.010723340532493212,40.18639194807663,0.23705944724101954,0.0,1.3558192382017875,0.0,0.0,1.0,15.378352213570611,1.0
6.0,1.0,3.0,0.0,15.11818524884004,0.021568988046078885,41.19763535567296,0.21659186538781905,0.0,1.4362732000814966,0.0,0.0,1.0,15.096616260793962,1.0
6.0,1.0,3.0,0.0,15.210687465091272,-0.1411277650079854,40.99709395331007,0.2080320469678104,0.0,1.2211232791018918,0.0,0.0,1.0,15.351815230099255,1.0
6.0,1.0,3.0,0.0,15.524011295255441,-0.047818116607917543,40.13012947063504,0.20694996781653968,0.0,0.80903424940943,0.0,0.0,1.0,15.571829411863359,1.0
6.0,1.0,3.0,0.0,15.625007290572311,-0.007041619590512668,40.11522413018637,0.20770606616374068,0.0,0.6524655672594144,0.0,0.0,1.0,15.632048910162823,1.0
6.0,1.0,3.0,0.0,15.463380784356072,0.015521483332361316,41.24351346676677,0.21404651807645414,0.0,0.857330369934291,0.0,0.0,1.0,15.447859301023712,1.0
6.0,1.0,3.0,0.0,15.447840061002406,-1.9240021305688942e-05,41.81157938483862,0.2337449567637243,0.6167022517874995,1.0191606040985983,0.0,0.0,1.0,15.44785930102371,1.0
6.0,1.0,3.0,0.0,15.281826254567711,0.0075739355708561345,42.3667186621335,0.3299151444821663,0.2589995824201543,1.3607449752972929,0.0,11.887430162205407,0.0,15.274252318996854,1.0
6.0,1.0,3.0,0.0,15.238430538611338,-0.0001330198467049508,42.6121008202681,0.5760828967051814,0.0,1.265138984023982,0.0,52.13727859565311,0.0,15.238563558458043,1.0
6.0,1.0,3.0,0.0,15.332832060496612,-0.0006473733710092853,42.311932013439005,0.439213217216862,0.0,1.2243154133348977,0.0,130.2765989219764,0.0,15.33347943386762,1.0
6.0,1.0,3.0,0.0,15.764189817039767,-0.018142178373880113,40.79325004671848,0.5119484627844941,0.0,0.927919246033579,0.0,242.86106701027828,0.0,15.78233199541365,1.0
6.0,1.0,3.0,0.0,15.81641212415752,-0.000641267661502295,40.596025626700616,0.6994059890147246,0.02132024871045117,1.1239543180856109,0.0,296.63092072940833,0.0,15.817053391819023,1.0
6.0,1.0,3.0,0.0,15.655847555528712,0.0008273469347580185,40.978645571492564,0.4435569413220213,0.09101015711408761,1.5253792585197754,0.0,326.0623181292227,0.0,15.655020208593953,1.0
6.0,1.0,3.0,0.0,15.585300620100284,-0.00027679568292736655,40.90092272888651,0.44400368002862056,0.08814572856768922,1.9062561466225958,0.0,358.2389835509754,0.0,15.585577415783213,1.0
6.0,1.0,3.0,0.0,15.743746717423985,-0.003863881584295921,40.043519245352385,0.38704641110903426,0.021320237973433957,1.9633748530518735,0.0,329.32586476819915,0.0,15.74761059900828,1.0
6.0,1.0,3.0,0.0,15.51379127014315,0.020804244774258504,40.48553966671696,0.5830325416729012,0.021320117501628145,2.6043838520695557,0.0,318.1170255337708,0.0,15.49298702536889,1.0
